time	V(vquantised)
5.130743156054900e-004	1.180000e+002
5.131255156055074e-004	1.180000e+002
5.131767156055249e-004	1.180000e+002
5.132279156055423e-004	1.180000e+002
5.132791156055598e-004	1.180000e+002
5.133303156055773e-004	1.180000e+002
5.133815156055947e-004	1.180000e+002
5.134327156056122e-004	1.180000e+002
5.134839156056296e-004	1.180000e+002
5.135351156056471e-004	1.180000e+002
5.135863156056646e-004	1.180000e+002
5.136375156056820e-004	1.180000e+002
5.136803656056966e-004	1.177500e+002
5.136805156056967e-004	1.170000e+002
5.136887156056995e-004	1.170000e+002
5.137399156057169e-004	1.170000e+002
5.137911156057344e-004	1.170000e+002
5.138423156057519e-004	1.170000e+002
5.138935156057693e-004	1.170000e+002
5.139447156057868e-004	1.170000e+002
5.139959156058042e-004	1.170000e+002
5.140471156058217e-004	1.170000e+002
5.140983156058392e-004	1.170000e+002
5.141495156058566e-004	1.170000e+002
5.142007156058741e-004	1.170000e+002
5.142519156058915e-004	1.170000e+002
5.143031156059090e-004	1.170000e+002
5.143543156059265e-004	1.170000e+002
5.144055156059439e-004	1.170000e+002
5.144567156059614e-004	1.170000e+002
5.145079156059788e-004	1.170000e+002
5.145364156059885e-004	1.167500e+002
5.145365656059886e-004	1.160000e+002
5.145591156059963e-004	1.160000e+002
5.146103156060137e-004	1.160000e+002
5.146615156060312e-004	1.160000e+002
5.147127156060487e-004	1.160000e+002
5.147639156060661e-004	1.160000e+002
5.148151156060836e-004	1.160000e+002
5.148663156061010e-004	1.160000e+002
5.149175156061185e-004	1.160000e+002
5.149687156061360e-004	1.160000e+002
5.150199156061534e-004	1.160000e+002
5.150711156061709e-004	1.160000e+002
5.151223156061883e-004	1.160000e+002
5.151735156062058e-004	1.160000e+002
5.152247156062233e-004	1.160000e+002
5.152759156062407e-004	1.160000e+002
5.153271156062582e-004	1.160000e+002
5.153783156062756e-004	1.160000e+002
5.153897656062795e-004	1.157500e+002
5.153899156062796e-004	1.150000e+002
5.154295156062931e-004	1.150000e+002
5.154807156063106e-004	1.150000e+002
5.155319156063280e-004	1.150000e+002
5.155831156063455e-004	1.150000e+002
5.156343156063629e-004	1.150000e+002
5.156855156063804e-004	1.150000e+002
5.157367156063979e-004	1.150000e+002
5.157879156064153e-004	1.150000e+002
5.158391156064328e-004	1.150000e+002
5.158903156064502e-004	1.150000e+002
5.159415156064677e-004	1.150000e+002
5.159927156064852e-004	1.150000e+002
5.160439156065026e-004	1.150000e+002
5.160951156065201e-004	1.150000e+002
5.161463156065375e-004	1.150000e+002
5.161975156065550e-004	1.150000e+002
5.162412656065699e-004	1.147500e+002
5.162414156065700e-004	1.140000e+002
5.162487156065725e-004	1.140000e+002
5.162999156065899e-004	1.140000e+002
5.163511156066074e-004	1.140000e+002
5.164023156066248e-004	1.140000e+002
5.164535156066423e-004	1.140000e+002
5.165047156066597e-004	1.140000e+002
5.165559156066772e-004	1.140000e+002
5.166071156066947e-004	1.140000e+002
5.166583156067121e-004	1.140000e+002
5.167095156067296e-004	1.140000e+002
5.167607156067470e-004	1.140000e+002
5.168119156067645e-004	1.140000e+002
5.168631156067820e-004	1.140000e+002
5.169143156067994e-004	1.140000e+002
5.169655156068169e-004	1.140000e+002
5.170167156068343e-004	1.140000e+002
5.170679156068518e-004	1.140000e+002
5.170918656068600e-004	1.137500e+002
5.170920156068600e-004	1.130000e+002
5.171191156068693e-004	1.130000e+002
5.171703156068867e-004	1.130000e+002
5.172215156069042e-004	1.130000e+002
5.172727156069216e-004	1.130000e+002
5.173239156069391e-004	1.130000e+002
5.173751156069566e-004	1.130000e+002
5.174263156069740e-004	1.130000e+002
5.174775156069915e-004	1.130000e+002
5.175287156070089e-004	1.130000e+002
5.175799156070264e-004	1.130000e+002
5.176311156070439e-004	1.130000e+002
5.176823156070613e-004	1.130000e+002
5.177335156070788e-004	1.130000e+002
5.177847156070962e-004	1.130000e+002
5.178359156071137e-004	1.130000e+002
5.178871156071312e-004	1.130000e+002
5.179383156071486e-004	1.130000e+002
5.179424156071500e-004	1.127500e+002
5.179425656071501e-004	1.120000e+002
5.179895156071661e-004	1.120000e+002
5.180407156071835e-004	1.120000e+002
5.180919156072010e-004	1.120000e+002
5.181431156072185e-004	1.120000e+002
5.181943156072359e-004	1.120000e+002
5.182455156072534e-004	1.120000e+002
5.182967156072708e-004	1.120000e+002
5.183479156072883e-004	1.120000e+002
5.183991156073058e-004	1.120000e+002
5.184503156073232e-004	1.120000e+002
5.185015156073407e-004	1.120000e+002
5.185527156073581e-004	1.120000e+002
5.186039156073756e-004	1.120000e+002
5.186551156073930e-004	1.120000e+002
5.187063156074105e-004	1.120000e+002
5.187575156074280e-004	1.120000e+002
5.187936656074403e-004	1.117500e+002
5.187938156074403e-004	1.110000e+002
5.188087156074454e-004	1.110000e+002
5.188599156074629e-004	1.110000e+002
5.189111156074803e-004	1.110000e+002
5.189623156074978e-004	1.110000e+002
5.190135156075153e-004	1.110000e+002
5.190647156075327e-004	1.110000e+002
5.191159156075502e-004	1.110000e+002
5.191671156075676e-004	1.110000e+002
5.192183156075851e-004	1.110000e+002
5.192695156076026e-004	1.110000e+002
5.193207156076200e-004	1.110000e+002
5.193719156076375e-004	1.110000e+002
5.194231156076549e-004	1.110000e+002
5.194743156076724e-004	1.110000e+002
5.195255156076899e-004	1.110000e+002
5.195767156077073e-004	1.110000e+002
5.196279156077248e-004	1.110000e+002
5.196465156077311e-004	1.107500e+002
5.196466656077312e-004	1.100000e+002
5.196791156077422e-004	1.100000e+002
5.197303156077597e-004	1.100000e+002
5.197815156077772e-004	1.100000e+002
5.198327156077946e-004	1.100000e+002
5.198839156078121e-004	1.100000e+002
5.199351156078295e-004	1.100000e+002
5.199863156078470e-004	1.100000e+002
5.200375156078645e-004	1.100000e+002
5.200887156078819e-004	1.100000e+002
5.201399156078994e-004	1.100000e+002
5.201911156079168e-004	1.100000e+002
5.202423156079343e-004	1.100000e+002
5.202935156079518e-004	1.100000e+002
5.203447156079692e-004	1.100000e+002
5.203959156079867e-004	1.100000e+002
5.204471156080041e-004	1.100000e+002
5.204983156080216e-004	1.100000e+002
5.205018656080228e-004	1.097500e+002
5.205020156080229e-004	1.090000e+002
5.205495156080391e-004	1.090000e+002
5.206007156080565e-004	1.090000e+002
5.206519156080740e-004	1.090000e+002
5.207031156080914e-004	1.090000e+002
5.207543156081089e-004	1.090000e+002
5.208055156081263e-004	1.090000e+002
5.208567156081438e-004	1.090000e+002
5.209079156081613e-004	1.090000e+002
5.209591156081787e-004	1.090000e+002
5.210103156081962e-004	1.090000e+002
5.210615156082136e-004	1.090000e+002
5.211127156082311e-004	1.090000e+002
5.211639156082486e-004	1.090000e+002
5.212151156082660e-004	1.090000e+002
5.212663156082835e-004	1.090000e+002
5.213175156083009e-004	1.090000e+002
5.213605656083156e-004	1.087500e+002
5.213607156083157e-004	1.080000e+002
5.213687156083184e-004	1.080000e+002
5.214199156083359e-004	1.080000e+002
5.214711156083533e-004	1.080000e+002
5.215223156083708e-004	1.080000e+002
5.215735156083882e-004	1.080000e+002
5.216247156084057e-004	1.080000e+002
5.216759156084232e-004	1.080000e+002
5.217271156084406e-004	1.080000e+002
5.217783156084581e-004	1.080000e+002
5.218295156084755e-004	1.080000e+002
5.218807156084930e-004	1.080000e+002
5.219319156085105e-004	1.080000e+002
5.219831156085279e-004	1.080000e+002
5.220343156085454e-004	1.080000e+002
5.220855156085628e-004	1.080000e+002
5.221367156085803e-004	1.080000e+002
5.221879156085978e-004	1.080000e+002
5.222235656086099e-004	1.077500e+002
5.222237156086100e-004	1.070000e+002
5.222391156086152e-004	1.070000e+002
5.222903156086327e-004	1.070000e+002
5.223415156086501e-004	1.070000e+002
5.223927156086676e-004	1.070000e+002
5.224439156086851e-004	1.070000e+002
5.224951156087025e-004	1.070000e+002
5.225463156087200e-004	1.070000e+002
5.225975156087374e-004	1.070000e+002
5.226487156087549e-004	1.070000e+002
5.226999156087723e-004	1.070000e+002
5.227511156087898e-004	1.070000e+002
5.228023156088073e-004	1.070000e+002
5.228535156088247e-004	1.070000e+002
5.229047156088422e-004	1.070000e+002
5.229559156088596e-004	1.070000e+002
5.230071156088771e-004	1.070000e+002
5.230583156088946e-004	1.070000e+002
5.230917656089060e-004	1.067500e+002
5.230919156089060e-004	1.060000e+002
5.231095156089120e-004	1.060000e+002
5.231607156089295e-004	1.060000e+002
5.232119156089469e-004	1.060000e+002
5.232631156089644e-004	1.060000e+002
5.233143156089819e-004	1.060000e+002
5.233655156089993e-004	1.060000e+002
5.234167156090168e-004	1.060000e+002
5.234679156090342e-004	1.060000e+002
5.235191156090517e-004	1.060000e+002
5.235703156090692e-004	1.060000e+002
5.236215156090866e-004	1.060000e+002
5.236727156091041e-004	1.060000e+002
5.237239156091215e-004	1.060000e+002
5.237751156091390e-004	1.060000e+002
5.238263156091565e-004	1.060000e+002
5.238775156091739e-004	1.060000e+002
5.239287156091914e-004	1.060000e+002
5.239661656092041e-004	1.057500e+002
5.239663156092042e-004	1.050000e+002
5.239799156092088e-004	1.050000e+002
5.240311156092263e-004	1.050000e+002
5.240823156092438e-004	1.050000e+002
5.241335156092612e-004	1.050000e+002
5.241847156092787e-004	1.050000e+002
5.242359156092961e-004	1.050000e+002
5.242871156093136e-004	1.050000e+002
5.243383156093311e-004	1.050000e+002
5.243895156093485e-004	1.050000e+002
5.244407156093660e-004	1.050000e+002
5.244919156093834e-004	1.050000e+002
5.245431156094009e-004	1.050000e+002
5.245943156094184e-004	1.050000e+002
5.246455156094358e-004	1.050000e+002
5.246967156094533e-004	1.050000e+002
5.247479156094707e-004	1.050000e+002
5.247991156094882e-004	1.050000e+002
5.248478156095048e-004	1.047500e+002
5.248479656095048e-004	1.040000e+002
5.248503156095056e-004	1.040000e+002
5.249015156095231e-004	1.040000e+002
5.249527156095406e-004	1.040000e+002
5.250039156095580e-004	1.040000e+002
5.250551156095755e-004	1.040000e+002
5.251063156095929e-004	1.040000e+002
5.251575156096104e-004	1.040000e+002
5.252087156096279e-004	1.040000e+002
5.252599156096453e-004	1.040000e+002
5.253111156096628e-004	1.040000e+002
5.253623156096802e-004	1.040000e+002
5.254135156096977e-004	1.040000e+002
5.254647156097152e-004	1.040000e+002
5.255159156097326e-004	1.040000e+002
5.255671156097501e-004	1.040000e+002
5.256183156097675e-004	1.040000e+002
5.256695156097850e-004	1.040000e+002
5.257207156098025e-004	1.040000e+002
5.257377656098083e-004	1.037500e+002
5.257379156098083e-004	1.030000e+002
5.257719156098199e-004	1.030000e+002
5.258231156098374e-004	1.030000e+002
5.258743156098548e-004	1.030000e+002
5.259255156098723e-004	1.030000e+002
5.259767156098898e-004	1.030000e+002
5.260279156099072e-004	1.030000e+002
5.260791156099247e-004	1.030000e+002
5.261303156099421e-004	1.030000e+002
5.261815156099596e-004	1.030000e+002
5.262327156099771e-004	1.030000e+002
5.262839156099945e-004	1.030000e+002
5.263351156100120e-004	1.030000e+002
5.263863156100294e-004	1.030000e+002
5.264375156100469e-004	1.030000e+002
5.264887156100644e-004	1.030000e+002
5.265399156100818e-004	1.030000e+002
5.265911156100993e-004	1.030000e+002
5.266372656101150e-004	1.027500e+002
5.266374156101151e-004	1.020000e+002
5.266423156101167e-004	1.020000e+002
5.266935156101342e-004	1.020000e+002
5.267447156101516e-004	1.020000e+002
5.267959156101691e-004	1.020000e+002
5.268471156101866e-004	1.020000e+002
5.268983156102040e-004	1.020000e+002
5.269495156102215e-004	1.020000e+002
5.270007156102389e-004	1.020000e+002
5.270519156102564e-004	1.020000e+002
5.271031156102739e-004	1.020000e+002
5.271543156102913e-004	1.020000e+002
5.272055156103088e-004	1.020000e+002
5.272567156103262e-004	1.020000e+002
5.273079156103437e-004	1.020000e+002
5.273591156103612e-004	1.020000e+002
5.274103156103786e-004	1.020000e+002
5.274615156103961e-004	1.020000e+002
5.275127156104135e-004	1.020000e+002
5.275474656104254e-004	1.017500e+002
5.275476156104254e-004	1.010000e+002
5.275639156104310e-004	1.010000e+002
5.276151156104485e-004	1.010000e+002
5.276663156104659e-004	1.010000e+002
5.277175156104834e-004	1.010000e+002
5.277687156105008e-004	1.010000e+002
5.278199156105183e-004	1.010000e+002
5.278711156105358e-004	1.010000e+002
5.279223156105532e-004	1.010000e+002
5.279735156105707e-004	1.010000e+002
5.280247156105881e-004	1.010000e+002
5.280759156106056e-004	1.010000e+002
5.281271156106231e-004	1.010000e+002
5.281783156106405e-004	1.010000e+002
5.282295156106580e-004	1.010000e+002
5.282807156106754e-004	1.010000e+002
5.283319156106929e-004	1.010000e+002
5.283831156107104e-004	1.010000e+002
5.284343156107278e-004	1.010000e+002
5.284697156107399e-004	1.007500e+002
5.284698656107399e-004	1.000000e+002
5.284855156107453e-004	1.000000e+002
5.285367156107627e-004	1.000000e+002
5.285879156107802e-004	1.000000e+002
5.286391156107977e-004	1.000000e+002
5.286903156108151e-004	1.000000e+002
5.287415156108326e-004	1.000000e+002
5.287927156108500e-004	1.000000e+002
5.288439156108675e-004	1.000000e+002
5.288951156108849e-004	1.000000e+002
5.289463156109024e-004	1.000000e+002
5.289975156109199e-004	1.000000e+002
5.290487156109373e-004	1.000000e+002
5.290999156109548e-004	1.000000e+002
5.291511156109722e-004	1.000000e+002
5.292023156109897e-004	1.000000e+002
5.292535156110072e-004	1.000000e+002
5.293047156110246e-004	1.000000e+002
5.293559156110421e-004	1.000000e+002
5.294055656110590e-004	9.975000e+001
5.294056656110590e-004	9.900000e+001
5.294071156110595e-004	9.900000e+001
5.294583156110770e-004	9.900000e+001
5.295095156110945e-004	9.900000e+001
5.295607156111119e-004	9.900000e+001
5.296119156111294e-004	9.900000e+001
5.296631156111468e-004	9.900000e+001
5.297143156111643e-004	9.900000e+001
5.297655156111818e-004	9.900000e+001
5.298167156111992e-004	9.900000e+001
5.298679156112167e-004	9.900000e+001
5.299191156112341e-004	9.900000e+001
5.299703156112516e-004	9.900000e+001
5.300215156112691e-004	9.900000e+001
5.300727156112865e-004	9.900000e+001
5.301239156113040e-004	9.900000e+001
5.301751156113214e-004	9.900000e+001
5.302263156113389e-004	9.900000e+001
5.302775156113564e-004	9.900000e+001
5.303287156113738e-004	9.900000e+001
5.303564156113833e-004	9.900000e+001
5.303565656113833e-004	9.800000e+001
5.303799156113913e-004	9.800000e+001
5.304311156114087e-004	9.800000e+001
5.304823156114262e-004	9.800000e+001
5.305335156114437e-004	9.800000e+001
5.305847156114611e-004	9.800000e+001
5.306359156114786e-004	9.800000e+001
5.306871156114960e-004	9.800000e+001
5.307383156115135e-004	9.800000e+001
5.307895156115310e-004	9.800000e+001
5.308407156115484e-004	9.800000e+001
5.308919156115659e-004	9.800000e+001
5.309431156115833e-004	9.800000e+001
5.309943156116008e-004	9.800000e+001
5.310455156116182e-004	9.800000e+001
5.310967156116357e-004	9.800000e+001
5.311479156116532e-004	9.800000e+001
5.311991156116706e-004	9.800000e+001
5.312503156116881e-004	9.800000e+001
5.313015156117055e-004	9.800000e+001
5.313242156117133e-004	9.800000e+001
5.313243656117133e-004	9.700000e+001
5.313527156117230e-004	9.700000e+001
5.314039156117405e-004	9.700000e+001
5.314551156117579e-004	9.700000e+001
5.315063156117754e-004	9.700000e+001
5.315575156117928e-004	9.700000e+001
5.316087156118103e-004	9.700000e+001
5.316599156118278e-004	9.700000e+001
5.317111156118452e-004	9.700000e+001
5.317623156118627e-004	9.700000e+001
5.318135156118801e-004	9.700000e+001
5.318647156118976e-004	9.700000e+001
5.319159156119151e-004	9.700000e+001
5.319671156119325e-004	9.700000e+001
5.320183156119500e-004	9.700000e+001
5.320695156119674e-004	9.700000e+001
5.321207156119849e-004	9.700000e+001
5.321719156120024e-004	9.700000e+001
5.322231156120198e-004	9.700000e+001
5.322743156120373e-004	9.700000e+001
5.323107156120497e-004	9.700000e+001
5.323108656120497e-004	9.600000e+001
5.323255156120547e-004	9.600000e+001
5.323767156120722e-004	9.600000e+001
5.324279156120897e-004	9.600000e+001
5.324791156121071e-004	9.600000e+001
5.325303156121246e-004	9.600000e+001
5.325815156121420e-004	9.600000e+001
5.326327156121595e-004	9.600000e+001
5.326839156121770e-004	9.600000e+001
5.327351156121944e-004	9.600000e+001
5.327863156122119e-004	9.600000e+001
5.328375156122293e-004	9.600000e+001
5.328887156122468e-004	9.600000e+001
5.329399156122642e-004	9.600000e+001
5.329911156122817e-004	9.600000e+001
5.330423156122992e-004	9.600000e+001
5.330935156123166e-004	9.600000e+001
5.331447156123341e-004	9.600000e+001
5.331959156123515e-004	9.600000e+001
5.332471156123690e-004	9.600000e+001
5.332983156123865e-004	9.600000e+001
5.333181656123932e-004	9.600000e+001
5.333183156123933e-004	9.500000e+001
5.333495156124039e-004	9.500000e+001
5.334007156124214e-004	9.500000e+001
5.334519156124388e-004	9.500000e+001
5.335031156124563e-004	9.500000e+001
5.335543156124738e-004	9.500000e+001
5.336055156124912e-004	9.500000e+001
5.336567156125087e-004	9.500000e+001
5.337079156125261e-004	9.500000e+001
5.337591156125436e-004	9.500000e+001
5.338103156125611e-004	9.500000e+001
5.338615156125785e-004	9.500000e+001
5.339127156125960e-004	9.500000e+001
5.339639156126134e-004	9.500000e+001
5.340151156126309e-004	9.500000e+001
5.340663156126484e-004	9.500000e+001
5.341175156126658e-004	9.500000e+001
5.341687156126833e-004	9.500000e+001
5.342199156127007e-004	9.500000e+001
5.342711156127182e-004	9.500000e+001
5.343223156127357e-004	9.500000e+001
5.343488656127447e-004	9.500000e+001
5.343490156127448e-004	9.400000e+001
5.343735156127531e-004	9.400000e+001
5.344247156127706e-004	9.400000e+001
5.344759156127880e-004	9.400000e+001
5.345271156128055e-004	9.400000e+001
5.345783156128230e-004	9.400000e+001
5.346295156128404e-004	9.400000e+001
5.346807156128579e-004	9.400000e+001
5.347319156128753e-004	9.400000e+001
5.347831156128928e-004	9.400000e+001
5.348343156129103e-004	9.400000e+001
5.348855156129277e-004	9.400000e+001
5.349367156129452e-004	9.400000e+001
5.349879156129626e-004	9.400000e+001
5.350391156129801e-004	9.400000e+001
5.350903156129975e-004	9.400000e+001
5.351415156130150e-004	9.400000e+001
5.351927156130325e-004	9.400000e+001
