time	V(vquantised)
7.894951553372388e-004	9.000000e+000
7.900071553371914e-004	9.000000e+000
7.905191553371439e-004	9.000000e+000
7.910311553370965e-004	9.000000e+000
7.915431553370490e-004	9.000000e+000
7.920551553370016e-004	9.000000e+000
7.925671553369541e-004	9.000000e+000
7.930791553369067e-004	9.000000e+000
7.935911553368592e-004	9.000000e+000
7.941031553368118e-004	9.000000e+000
7.946151553367643e-004	9.000000e+000
7.951271553367169e-004	9.000000e+000
7.956391553366694e-004	9.000000e+000
7.961511553366220e-004	9.000000e+000
7.966631553365745e-004	9.000000e+000
7.971751553365271e-004	9.000000e+000
7.976871553364796e-004	9.000000e+000
7.981991553364322e-004	9.000000e+000
7.987111553363847e-004	9.000000e+000
7.992231553363373e-004	9.000000e+000
7.997351553362898e-004	9.000000e+000
8.002471553362424e-004	9.000000e+000
8.007591553361949e-004	9.000000e+000
8.012711553361475e-004	9.000000e+000
8.017831553361000e-004	9.000000e+000
8.022951553360526e-004	9.000000e+000
8.028071553360051e-004	9.000000e+000
8.033191553359577e-004	9.000000e+000
8.038311553359102e-004	9.000000e+000
8.043431553358628e-004	9.000000e+000
8.046111553358379e-004	9.000000e+000
8.046116553358379e-004	8.750000e+000
8.046121553358379e-004	8.250000e+000
8.046126553358378e-004	8.000000e+000
8.048551553358153e-004	8.000000e+000
8.053671553357679e-004	8.000000e+000
8.058791553357204e-004	8.000000e+000
8.063911553356730e-004	8.000000e+000
8.069031553356255e-004	8.000000e+000
8.074151553355781e-004	8.000000e+000
8.079271553355306e-004	8.000000e+000
8.084391553354832e-004	8.000000e+000
8.089511553354357e-004	8.000000e+000
8.094631553353883e-004	8.000000e+000
8.099751553353408e-004	8.000000e+000
8.104871553352934e-004	8.000000e+000
8.109991553352459e-004	8.000000e+000
8.115111553351985e-004	8.000000e+000
8.120231553351510e-004	8.000000e+000
8.125351553351036e-004	8.000000e+000
8.130471553350561e-004	8.000000e+000
8.135591553350087e-004	8.000000e+000
8.140711553349612e-004	8.000000e+000
8.145831553349138e-004	8.000000e+000
8.150951553348663e-004	8.000000e+000
8.156071553348189e-004	8.000000e+000
8.161191553347714e-004	8.000000e+000
8.166311553347240e-004	8.000000e+000
8.171431553346765e-004	8.000000e+000
8.176551553346291e-004	8.000000e+000
8.181671553345816e-004	8.000000e+000
8.186791553345342e-004	8.000000e+000
8.191911553344867e-004	8.000000e+000
8.197031553344393e-004	8.000000e+000
8.202151553343918e-004	8.000000e+000
8.207271553343444e-004	8.000000e+000
8.212391553342969e-004	8.000000e+000
8.217511553342495e-004	8.000000e+000
8.222631553342020e-004	8.000000e+000
8.227751553341546e-004	8.000000e+000
8.232871553341071e-004	8.000000e+000
8.237991553340597e-004	8.000000e+000
8.243111553340122e-004	8.000000e+000
8.248231553339648e-004	8.000000e+000
8.253351553339173e-004	8.000000e+000
8.258471553338699e-004	8.000000e+000
8.260001553338557e-004	8.000000e+000
8.260006553338557e-004	8.250000e+000
8.260011553338556e-004	8.750000e+000
8.260016553338556e-004	9.000000e+000
8.263591553338225e-004	9.000000e+000
8.268711553337750e-004	9.000000e+000
8.273831553337276e-004	9.000000e+000
8.278951553336801e-004	9.000000e+000
8.284071553336327e-004	9.000000e+000
8.289191553335852e-004	9.000000e+000
8.294311553335378e-004	9.000000e+000
8.299321553334913e-004	9.000000e+000
8.299326553334913e-004	9.250000e+000
8.299331553334912e-004	9.750000e+000
8.299336553334912e-004	1.000000e+001
8.299431553334903e-004	1.000000e+001
8.304551553334429e-004	1.000000e+001
8.309671553333954e-004	1.000000e+001
8.314791553333480e-004	1.000000e+001
8.319911553333005e-004	1.000000e+001
8.325031553332531e-004	1.000000e+001
8.327876553332267e-004	1.000000e+001
8.327881553332266e-004	1.025000e+001
8.327886553332266e-004	1.075000e+001
8.327891553332266e-004	1.100000e+001
8.330151553332056e-004	1.100000e+001
8.335271553331582e-004	1.100000e+001
8.340391553331107e-004	1.100000e+001
8.345511553330633e-004	1.100000e+001
8.350631553330158e-004	1.100000e+001
8.351381553330089e-004	1.100000e+001
8.351386553330088e-004	1.125000e+001
8.351391553330088e-004	1.175000e+001
8.351396553330087e-004	1.200000e+001
8.355751553329684e-004	1.200000e+001
8.360871553329209e-004	1.200000e+001
8.365991553328735e-004	1.200000e+001
8.371111553328260e-004	1.200000e+001
8.371861553328191e-004	1.200000e+001
8.371866553328190e-004	1.225000e+001
8.371871553328190e-004	1.275000e+001
8.371876553328189e-004	1.300000e+001
8.376231553327786e-004	1.300000e+001
8.381351553327311e-004	1.300000e+001
8.386471553326837e-004	1.300000e+001
8.390281553326484e-004	1.300000e+001
8.390286553326483e-004	1.325000e+001
8.390291553326483e-004	1.375000e+001
8.390296553326482e-004	1.400000e+001
8.391591553326362e-004	1.400000e+001
8.396711553325888e-004	1.400000e+001
8.401831553325413e-004	1.400000e+001
8.406951553324939e-004	1.400000e+001
8.407211553324915e-004	1.400000e+001
8.407216553324914e-004	1.425000e+001
8.407221553324914e-004	1.475000e+001
8.407226553324913e-004	1.500000e+001
8.412071553324464e-004	1.500000e+001
8.417191553323990e-004	1.500000e+001
8.422311553323515e-004	1.500000e+001
8.423011553323450e-004	1.500000e+001
8.423016553323450e-004	1.525000e+001
8.423021553323449e-004	1.575000e+001
8.423026553323449e-004	1.600000e+001
8.427431553323041e-004	1.600000e+001
8.432551553322566e-004	1.600000e+001
8.437671553322092e-004	1.600000e+001
8.437926553322068e-004	1.600000e+001
8.437931553322068e-004	1.625000e+001
8.437936553322067e-004	1.675000e+001
8.437941553322067e-004	1.700000e+001
8.442791553321617e-004	1.700000e+001
8.447911553321143e-004	1.700000e+001
8.452126553320752e-004	1.700000e+001
8.452131553320752e-004	1.725000e+001
8.452136553320751e-004	1.775000e+001
8.452141553320751e-004	1.800000e+001
8.453031553320668e-004	1.800000e+001
8.458151553320194e-004	1.800000e+001
8.463271553319719e-004	1.800000e+001
8.465751553319489e-004	1.800000e+001
8.465756553319489e-004	1.825000e+001
8.465761553319488e-004	1.875000e+001
8.465766553319488e-004	1.900000e+001
8.468391553319245e-004	1.900000e+001
8.473511553318770e-004	1.900000e+001
8.478631553318296e-004	1.900000e+001
8.478896553318271e-004	1.900000e+001
8.478901553318271e-004	1.925000e+001
8.478906553318270e-004	1.975000e+001
8.478911553318270e-004	2.000000e+001
8.483751553317821e-004	2.000000e+001
8.488871553317347e-004	2.000000e+001
8.491646553317090e-004	2.000000e+001
8.491651553317089e-004	2.025000e+001
8.491656553317089e-004	2.075000e+001
8.491661553317088e-004	2.100000e+001
8.493991553316872e-004	2.100000e+001
8.499111553316398e-004	2.100000e+001
8.504066553315938e-004	2.100000e+001
8.504071553315938e-004	2.125000e+001
8.504076553315938e-004	2.175000e+001
8.504081553315937e-004	2.200000e+001
8.504231553315923e-004	2.200000e+001
8.509351553315449e-004	2.200000e+001
8.514471553314974e-004	2.200000e+001
8.516211553314813e-004	2.200000e+001
8.516216553314812e-004	2.225000e+001
8.516221553314812e-004	2.275000e+001
8.516226553314812e-004	2.300000e+001
8.519591553314500e-004	2.300000e+001
8.524711553314025e-004	2.300000e+001
8.528136553313708e-004	2.300000e+001
8.528141553313707e-004	2.325000e+001
8.528146553313707e-004	2.375000e+001
8.528151553313706e-004	2.400000e+001
8.529831553313551e-004	2.400000e+001
8.534951553313076e-004	2.400000e+001
8.539876553312620e-004	2.400000e+001
8.539881553312619e-004	2.425000e+001
8.539886553312619e-004	2.475000e+001
8.539891553312618e-004	2.500000e+001
8.540071553312602e-004	2.500000e+001
8.545191553312127e-004	2.500000e+001
8.550311553311653e-004	2.500000e+001
8.551466553311546e-004	2.500000e+001
8.551471553311545e-004	2.525000e+001
8.551476553311545e-004	2.575000e+001
8.551481553311544e-004	2.600000e+001
8.555431553311178e-004	2.600000e+001
8.560551553310704e-004	2.600000e+001
8.562946553310482e-004	2.600000e+001
8.562951553310481e-004	2.625000e+001
8.562956553310481e-004	2.675000e+001
8.562961553310480e-004	2.700000e+001
8.565671553310229e-004	2.700000e+001
8.570791553309755e-004	2.700000e+001
8.574336553309426e-004	2.700000e+001
8.574341553309426e-004	2.725000e+001
8.574346553309425e-004	2.775000e+001
8.574351553309425e-004	2.800000e+001
8.575911553309280e-004	2.800000e+001
8.581031553308806e-004	2.800000e+001
8.585676553308375e-004	2.800000e+001
8.585681553308375e-004	2.825000e+001
8.585686553308374e-004	2.875000e+001
8.585691553308374e-004	2.900000e+001
8.586151553308331e-004	2.900000e+001
8.591271553307857e-004	2.900000e+001
8.596391553307382e-004	2.900000e+001
8.596986553307327e-004	2.900000e+001
8.596991553307327e-004	2.925000e+001
8.596996553307326e-004	2.975000e+001
8.597001553307326e-004	3.000000e+001
8.601511553306908e-004	3.000000e+001
8.606631553306433e-004	3.000000e+001
8.608296553306279e-004	3.000000e+001
8.608301553306279e-004	3.025000e+001
8.608306553306278e-004	3.075000e+001
8.608311553306278e-004	3.100000e+001
8.611751553305959e-004	3.100000e+001
8.616871553305484e-004	3.100000e+001
8.619626553305229e-004	3.100000e+001
8.619631553305229e-004	3.125000e+001
8.619636553305228e-004	3.175000e+001
8.619641553305228e-004	3.200000e+001
8.621991553305010e-004	3.200000e+001
8.627111553304535e-004	3.200000e+001
8.631006553304174e-004	3.200000e+001
8.631011553304174e-004	3.225000e+001
8.631016553304173e-004	3.275000e+001
8.631021553304173e-004	3.300000e+001
8.632231553304061e-004	3.300000e+001
8.637351553303586e-004	3.300000e+001
8.642466553303112e-004	3.300000e+001
8.642471553303112e-004	3.325000e+001
8.642476553303111e-004	3.375000e+001
8.642481553303111e-004	3.400000e+001
8.647591553302637e-004	3.400000e+001
8.652711553302163e-004	3.400000e+001
8.654026553302041e-004	3.400000e+001
8.654031553302040e-004	3.425000e+001
8.654036553302040e-004	3.475000e+001
8.654041553302040e-004	3.500000e+001
8.657831553301688e-004	3.500000e+001
8.662951553301214e-004	3.500000e+001
8.665721553300957e-004	3.500000e+001
8.665726553300957e-004	3.525000e+001
8.665731553300956e-004	3.575000e+001
8.665736553300956e-004	3.600000e+001
8.668071553300739e-004	3.600000e+001
8.673191553300265e-004	3.600000e+001
8.677581553299858e-004	3.600000e+001
8.677586553299858e-004	3.625000e+001
8.677591553299857e-004	3.675000e+001
8.677596553299857e-004	3.700000e+001
8.678311553299790e-004	3.700000e+001
8.683431553299316e-004	3.700000e+001
8.688551553298841e-004	3.700000e+001
8.689641553298740e-004	3.700000e+001
8.689646553298740e-004	3.725000e+001
8.689651553298739e-004	3.775000e+001
8.689656553298739e-004	3.800000e+001
8.693671553298367e-004	3.800000e+001
8.698791553297892e-004	3.800000e+001
8.701941553297600e-004	3.800000e+001
8.701946553297600e-004	3.825000e+001
8.701951553297599e-004	3.875000e+001
8.701956553297599e-004	3.900000e+001
8.703911553297418e-004	3.900000e+001
8.709031553296943e-004	3.900000e+001
8.714151553296469e-004	3.900000e+001
8.714511553296435e-004	3.900000e+001
8.714516553296435e-004	3.925000e+001
8.714521553296435e-004	3.975000e+001
8.714526553296434e-004	4.000000e+001
8.719271553295994e-004	4.000000e+001
8.724391553295520e-004	4.000000e+001
8.727416553295240e-004	4.000000e+001
8.727421553295239e-004	4.025000e+001
8.727426553295239e-004	4.075000e+001
8.727431553295238e-004	4.100000e+001
8.729511553295045e-004	4.100000e+001
8.734631553294571e-004	4.100000e+001
8.739751553294096e-004	4.100000e+001
8.740696553294009e-004	4.100000e+001
8.740701553294008e-004	4.125000e+001
8.740706553294008e-004	4.175000e+001
8.740711553294007e-004	4.200000e+001
8.744871553293622e-004	4.200000e+001
8.749991553293147e-004	4.200000e+001
8.754426553292736e-004	4.200000e+001
8.754431553292736e-004	4.225000e+001
8.754436553292735e-004	4.275000e+001
8.754441553292735e-004	4.300000e+001
8.755111553292673e-004	4.300000e+001
8.760231553292198e-004	4.300000e+001
8.765351553291724e-004	4.300000e+001
8.768681553291415e-004	4.300000e+001
8.768686553291415e-004	4.325000e+001
8.768691553291414e-004	4.375000e+001
8.768696553291414e-004	4.400000e+001
8.770471553291249e-004	4.400000e+001
8.775591553290775e-004	4.400000e+001
8.780711553290300e-004	4.400000e+001
8.783546553290038e-004	4.400000e+001
8.783551553290037e-004	4.425000e+001
8.783556553290037e-004	4.475000e+001
8.783561553290036e-004	4.500000e+001
8.785831553289826e-004	4.500000e+001
8.790951553289351e-004	4.500000e+001
8.796071553288877e-004	4.500000e+001
8.799136553288593e-004	4.500000e+001
8.799141553288592e-004	4.525000e+001
8.799146553288592e-004	4.575000e+001
8.799151553288591e-004	4.600000e+001
8.801191553288402e-004	4.600000e+001
8.806311553287928e-004	4.600000e+001
8.811431553287453e-004	4.600000e+001
8.815586553287068e-004	4.600000e+001
8.815591553287068e-004	4.625000e+001
8.815596553287067e-004	4.675000e+001
8.815601553287067e-004	4.700000e+001
8.816551553286979e-004	4.700000e+001
8.821671553286504e-004	4.700000e+001
8.826791553286030e-004	4.700000e+001
8.831911553285555e-004	4.700000e+001
8.833066553285448e-004	4.700000e+001
8.833071553285448e-004	4.725000e+001
8.833076553285447e-004	4.775000e+001
8.833081553285447e-004	4.800000e+001
8.837031553285081e-004	4.800000e+001
8.842151553284606e-004	4.800000e+001
8.847271553284132e-004	4.800000e+001
8.851796553283713e-004	4.800000e+001
8.851801553283712e-004	4.825000e+001
8.851806553283712e-004	4.875000e+001
8.851811553283711e-004	4.900000e+001
8.852391553283657e-004	4.900000e+001
8.857511553283183e-004	4.900000e+001
8.862631553282708e-004	4.900000e+001
8.867751553282234e-004	4.900000e+001
8.872041553281836e-004	4.900000e+001
8.872046553281836e-004	4.925000e+001
8.872051553281835e-004	4.975000e+001
8.872061553281835e-004	5.000000e+001
8.872871553281759e-004	5.000000e+001
8.877991553281285e-004	5.000000e+001
8.883111553280810e-004	5.000000e+001
8.888231553280336e-004	5.000000e+001
8.893351553279862e-004	5.000000e+001
8.894141553279788e-004	5.000000e+001
8.894156553279787e-004	5.100000e+001
8.898471553279387e-004	5.100000e+001
8.903591553278913e-004	5.100000e+001
8.908711553278438e-004	5.100000e+001
8.913831553277964e-004	5.100000e+001
8.918521553277529e-004	5.100000e+001
8.918536553277527e-004	5.200000e+001
8.918951553277489e-004	5.200000e+001
8.924071553277015e-004	5.200000e+001
8.929191553276540e-004	5.200000e+001
8.934311553276066e-004	5.200000e+001
8.939431553275591e-004	5.200000e+001
8.944551553275117e-004	5.200000e+001
8.945636553275016e-004	5.200000e+001
8.945651553275015e-004	5.300000e+001
8.949671553274642e-004	5.300000e+001
8.954791553274168e-004	5.300000e+001
8.959911553273693e-004	5.300000e+001
8.965031553273219e-004	5.300000e+001
8.970151553272744e-004	5.300000e+001
8.975271553272270e-004	5.300000e+001
8.975841553272217e-004	5.300000e+001
8.975856553272215e-004	5.400000e+001
8.980391553271795e-004	5.400000e+001
8.985511553271321e-004	5.400000e+001
8.990631553270846e-004	5.400000e+001
8.995751553270372e-004	5.400000e+001
9.000871553269897e-004	5.400000e+001
9.005991553269423e-004	5.400000e+001
9.009016553269142e-004	5.400000e+001
9.009031553269141e-004	5.500000e+001
9.011111553268948e-004	5.500000e+001
9.016231553268474e-004	5.500000e+001
9.021351553267999e-004	5.500000e+001
9.026471553267525e-004	5.500000e+001
9.031591553267050e-004	5.500000e+001
9.036711553266576e-004	5.500000e+001
9.041831553266101e-004	5.500000e+001
9.044066553265894e-004	5.500000e+001
9.044081553265893e-004	5.600000e+001
9.046951553265627e-004	5.600000e+001
9.052071553265152e-004	5.600000e+001
9.057191553264678e-004	5.600000e+001
9.062311553264203e-004	5.600000e+001
9.067431553263729e-004	5.600000e+001
9.072551553263254e-004	5.600000e+001
9.077671553262780e-004	5.600000e+001
9.078896553262666e-004	5.600000e+001
9.078911553262665e-004	5.700000e+001
9.082791553262305e-004	5.700000e+001
9.087911553261831e-004	5.700000e+001
9.093031553261356e-004	5.700000e+001
9.098151553260882e-004	5.700000e+001
9.103271553260407e-004	5.700000e+001
9.108391553259933e-004	5.700000e+001
9.111501553259644e-004	5.700000e+001
9.111516553259643e-004	5.800000e+001
9.113511553259458e-004	5.800000e+001
9.118631553258984e-004	5.800000e+001
9.123751553258509e-004	5.800000e+001
9.128871553258035e-004	5.800000e+001
9.133991553257560e-004	5.800000e+001
9.139111553257086e-004	5.800000e+001
9.140921553256918e-004	5.800000e+001
9.140936553256917e-004	5.900000e+001
9.144231553256611e-004	5.900000e+001
9.149351553256137e-004	5.900000e+001
9.154471553255662e-004	5.900000e+001
9.159591553255188e-004	5.900000e+001
9.164711553254713e-004	5.900000e+001
9.167151553254487e-004	5.900000e+001
9.167166553254486e-004	6.000000e+001
9.169831553254239e-004	6.000000e+001
9.174951553253764e-004	6.000000e+001
9.180071553253290e-004	6.000000e+001
9.185191553252815e-004	6.000000e+001
9.190311553252341e-004	6.000000e+001
9.190601553252314e-004	6.000000e+001
9.190616553252312e-004	6.100000e+001
9.195431553251866e-004	6.100000e+001
9.200551553251392e-004	6.100000e+001
9.205671553250917e-004	6.100000e+001
9.210791553250443e-004	6.100000e+001
9.211741553250355e-004	6.100000e+001
9.211756553250353e-004	6.200000e+001
9.215911553249968e-004	6.200000e+001
9.221031553249494e-004	6.200000e+001
9.226151553249019e-004	6.200000e+001
9.231006553248569e-004	6.200000e+001
9.231021553248568e-004	6.300000e+001
9.231271553248545e-004	6.300000e+001
9.236391553248070e-004	6.300000e+001
9.241511553247596e-004	6.300000e+001
9.246631553247121e-004	6.300000e+001
9.248731553246927e-004	6.300000e+001
9.248746553246925e-004	6.400000e+001
9.251751553246647e-004	6.400000e+001
9.256871553246172e-004	6.400000e+001
9.261991553245698e-004	6.400000e+001
9.265191553245401e-004	6.400000e+001
9.265206553245400e-004	6.500000e+001
9.267111553245223e-004	6.500000e+001
9.272231553244749e-004	6.500000e+001
9.277351553244274e-004	6.500000e+001
9.280596553243974e-004	6.500000e+001
9.280611553243972e-004	6.600000e+001
9.282471553243800e-004	6.600000e+001
9.287591553243325e-004	6.600000e+001
9.292711553242851e-004	6.600000e+001
9.295116553242628e-004	6.600000e+001
9.295131553242627e-004	6.700000e+001
9.297831553242376e-004	6.700000e+001
9.302951553241902e-004	6.700000e+001
9.308071553241427e-004	6.700000e+001
9.308881553241352e-004	6.700000e+001
9.308896553241351e-004	6.800000e+001
9.313191553240953e-004	6.800000e+001
9.318311553240478e-004	6.800000e+001
9.322001553240136e-004	6.800000e+001
9.322016553240135e-004	6.900000e+001
9.323431553240004e-004	6.900000e+001
9.328551553239529e-004	6.900000e+001
9.333671553239055e-004	6.900000e+001
9.334556553238973e-004	6.900000e+001
9.334571553238971e-004	7.000000e+001
9.338791553238580e-004	7.000000e+001
9.343911553238106e-004	7.000000e+001
9.346631553237854e-004	7.000000e+001
9.346646553237852e-004	7.100000e+001
9.349031553237631e-004	7.100000e+001
9.354151553237157e-004	7.100000e+001
9.358276553236775e-004	7.100000e+001
9.358291553236773e-004	7.200000e+001
9.359271553236682e-004	7.200000e+001
9.364391553236208e-004	7.200000e+001
9.369511553235733e-004	7.200000e+001
9.369517981807162e-004	7.196012e+001
9.369524410378589e-004	7.194543e+001
9.369530838950018e-004	7.195595e+001
9.369537267521445e-004	7.199166e+001
9.369543696092873e-004	7.205258e+001
9.369550124664301e-004	7.213869e+001
9.369556553235729e-004	7.225000e+001
9.369566553235728e-004	7.300000e+001
9.374631553235259e-004	7.300000e+001
9.379751553234784e-004	7.300000e+001
9.380491553234716e-004	7.300000e+001
9.380506553234714e-004	7.400000e+001
9.384871553234310e-004	7.400000e+001
9.389991553233835e-004	7.400000e+001
9.391141553233729e-004	7.400000e+001
9.391156553233727e-004	7.500000e+001
9.395111553233361e-004	7.500000e+001
9.400231553232886e-004	7.500000e+001
9.401526553232766e-004	7.500000e+001
9.401541553232765e-004	7.600000e+001
9.405351553232412e-004	7.600000e+001
9.410471553231937e-004	7.600000e+001
9.411681553231825e-004	7.600000e+001
9.411696553231824e-004	7.700000e+001
9.415591553231463e-004	7.700000e+001
9.420711553230988e-004	7.700000e+001
9.421631553230903e-004	7.700000e+001
9.421646553230902e-004	7.800000e+001
9.425831553230514e-004	7.800000e+001
9.430951553230039e-004	7.800000e+001
9.431391553229999e-004	7.800000e+001
9.431406553229997e-004	7.900000e+001
9.436071553229565e-004	7.900000e+001
9.440991553229109e-004	7.900000e+001
9.441006553229108e-004	8.000000e+001
9.441191553229090e-004	8.000000e+001
9.446311553228616e-004	8.000000e+001
9.450441553228233e-004	8.000000e+001
9.450456553228232e-004	8.100000e+001
9.451431553228141e-004	8.100000e+001
9.456551553227667e-004	8.100000e+001
9.459766553227369e-004	8.100000e+001
9.459781553227368e-004	8.200000e+001
9.461671553227192e-004	8.200000e+001
9.466791553226718e-004	8.200000e+001
9.468971553226516e-004	8.200000e+001
9.468986553226515e-004	8.300000e+001
9.471911553226243e-004	8.300000e+001
9.477031553225769e-004	8.300000e+001
9.478081553225672e-004	8.300000e+001
9.478096553225670e-004	8.400000e+001
9.482151553225294e-004	8.400000e+001
9.487096553224836e-004	8.400000e+001
9.487111553224835e-004	8.500000e+001
9.487271553224820e-004	8.500000e+001
9.492391553224345e-004	8.500000e+001
9.496041553224007e-004	8.500000e+001
9.496056553224006e-004	8.600000e+001
9.497511553223871e-004	8.600000e+001
9.502631553223396e-004	8.600000e+001
9.504916553223185e-004	8.600000e+001
9.504931553223183e-004	8.700000e+001
9.507751553222922e-004	8.700000e+001
9.512871553222448e-004	8.700000e+001
9.513741553222367e-004	8.700000e+001
9.513756553222365e-004	8.800000e+001
9.517991553221973e-004	8.800000e+001
9.522521553221553e-004	8.800000e+001
9.522536553221552e-004	8.900000e+001
9.523111553221499e-004	8.900000e+001
9.528231553221024e-004	8.900000e+001
9.531271553220742e-004	8.900000e+001
9.531286553220741e-004	9.000000e+001
9.533351553220550e-004	9.000000e+001
9.538471553220075e-004	9.000000e+001
9.539996553219934e-004	9.000000e+001
9.540011553219932e-004	9.100000e+001
9.543591553219601e-004	9.100000e+001
9.548706553219126e-004	9.100000e+001
9.548711553219126e-004	9.125000e+001
9.548721553219125e-004	9.200000e+001
9.553831553218652e-004	9.200000e+001
9.557411553218320e-004	9.200000e+001
9.557426553218318e-004	9.300000e+001
9.558951553218177e-004	9.300000e+001
9.564071553217703e-004	9.300000e+001
9.566121553217513e-004	9.300000e+001
9.566136553217511e-004	9.400000e+001
9.569191553217228e-004	9.400000e+001
9.574311553216754e-004	9.400000e+001
9.574846553216704e-004	9.400000e+001
9.574861553216703e-004	9.500000e+001
9.579431553216279e-004	9.500000e+001
9.583596553215893e-004	9.500000e+001
9.583611553215892e-004	9.600000e+001
9.584551553215805e-004	9.600000e+001
9.589671553215330e-004	9.600000e+001
9.592376553215079e-004	9.600000e+001
9.592391553215078e-004	9.700000e+001
9.594791553214856e-004	9.700000e+001
9.599911553214381e-004	9.700000e+001
9.601201553214262e-004	9.700000e+001
9.601216553214260e-004	9.800000e+001
9.605031553213907e-004	9.800000e+001
9.610076553213439e-004	9.800000e+001
9.610091553213438e-004	9.900000e+001
9.610151553213432e-004	9.900000e+001
9.615271553212958e-004	9.900000e+001
9.619016553212611e-004	9.900000e+001
9.619031553212609e-004	1.000000e+002
9.620391553212483e-004	1.000000e+002
9.625511553212009e-004	1.000000e+002
9.628036553211775e-004	1.002500e+002
9.628051553211773e-004	1.010000e+002
9.630631553211534e-004	1.010000e+002
9.635751553211060e-004	1.010000e+002
9.637136553210931e-004	1.012500e+002
9.637151553210930e-004	1.020000e+002
9.640871553210585e-004	1.020000e+002
9.645991553210111e-004	1.020000e+002
9.646331553210079e-004	1.022500e+002
9.646346553210078e-004	1.030000e+002
9.651111553209636e-004	1.030000e+002
9.655641553209216e-004	1.032500e+002
9.655656553209215e-004	1.040000e+002
9.656231553209162e-004	1.040000e+002
9.661351553208687e-004	1.040000e+002
9.665071553208342e-004	1.042500e+002
9.665086553208341e-004	1.050000e+002
9.666471553208213e-004	1.050000e+002
9.671591553207738e-004	1.050000e+002
9.674646553207455e-004	1.052500e+002
9.674661553207454e-004	1.060000e+002
9.676711553207264e-004	1.060000e+002
9.681831553206789e-004	1.060000e+002
9.684371553206554e-004	1.062500e+002
9.684386553206552e-004	1.070000e+002
9.686951553206315e-004	1.070000e+002
9.692071553205840e-004	1.070000e+002
9.694271553205636e-004	1.072500e+002
9.694286553205635e-004	1.080000e+002
9.697191553205366e-004	1.080000e+002
9.702311553204891e-004	1.080000e+002
9.704366553204701e-004	1.082500e+002
9.704381553204699e-004	1.090000e+002
9.707431553204417e-004	1.090000e+002
9.712551553203942e-004	1.090000e+002
9.714676553203745e-004	1.092500e+002
9.714691553203744e-004	1.100000e+002
9.717671553203468e-004	1.100000e+002
9.722791553202993e-004	1.100000e+002
9.725221553202768e-004	1.102500e+002
9.725236553202767e-004	1.110000e+002
9.727911553202519e-004	1.110000e+002
9.733031553202044e-004	1.110000e+002
9.736031553201766e-004	1.112500e+002
9.736046553201765e-004	1.120000e+002
9.738151553201570e-004	1.120000e+002
9.743271553201095e-004	1.120000e+002
9.747141553200737e-004	1.122500e+002
9.747156553200735e-004	1.130000e+002
9.748391553200621e-004	1.130000e+002
9.753511553200146e-004	1.130000e+002
9.758576553199677e-004	1.132500e+002
9.758591553199675e-004	1.140000e+002
9.758631553199672e-004	1.140000e+002
9.763751553199197e-004	1.140000e+002
9.768871553198723e-004	1.140000e+002
9.770376553198583e-004	1.142500e+002
9.770391553198582e-004	1.150000e+002
9.773991553198248e-004	1.150000e+002
9.779111553197774e-004	1.150000e+002
9.782586553197452e-004	1.152500e+002
9.782601553197450e-004	1.160000e+002
9.784231553197299e-004	1.160000e+002
9.789351553196825e-004	1.160000e+002
9.794471553196350e-004	1.160000e+002
9.795261553196277e-004	1.162500e+002
9.795276553196276e-004	1.170000e+002
9.799591553195876e-004	1.170000e+002
9.804711553195401e-004	1.170000e+002
9.808446553195055e-004	1.172500e+002
9.808461553195054e-004	1.180000e+002
9.809831553194927e-004	1.180000e+002
9.814951553194452e-004	1.180000e+002
9.820071553193978e-004	1.180000e+002
9.822211553193779e-004	1.182500e+002
9.822226553193778e-004	1.190000e+002
9.825191553193503e-004	1.190000e+002
9.830311553193029e-004	1.190000e+002
9.835431553192554e-004	1.190000e+002
9.836631553192443e-004	1.192500e+002
9.836646553192442e-004	1.200000e+002
9.840551553192080e-004	1.200000e+002
9.845671553191605e-004	1.200000e+002
9.850791553191131e-004	1.200000e+002
9.851786553191039e-004	1.202500e+002
9.851801553191037e-004	1.210000e+002
9.855911553190656e-004	1.210000e+002
9.861031553190182e-004	1.210000e+002
9.866151553189707e-004	1.210000e+002
9.867766553189558e-004	1.212500e+002
9.867781553189556e-004	1.220000e+002
9.871271553189233e-004	1.220000e+002
9.876391553188758e-004	1.220000e+002
9.881511553188284e-004	1.220000e+002
9.884676553187990e-004	1.222500e+002
9.884691553187989e-004	1.230000e+002
9.886631553187809e-004	1.230000e+002
9.891751553187335e-004	1.230000e+002
9.896871553186860e-004	1.230000e+002
9.901991553186386e-004	1.230000e+002
9.902606553186329e-004	1.232500e+002
9.902621553186327e-004	1.240000e+002
9.907111553185911e-004	1.240000e+002
9.912231553185437e-004	1.240000e+002
9.917351553184962e-004	1.240000e+002
9.921651553184564e-004	1.242500e+002
9.921666553184562e-004	1.250000e+002
9.922471553184488e-004	1.250000e+002
9.927591553184013e-004	1.250000e+002
9.932711553183539e-004	1.250000e+002
9.937831553183064e-004	1.250000e+002
9.941861553182691e-004	1.252500e+002
9.941876553182689e-004	1.260000e+002
9.942951553182590e-004	1.260000e+002
9.948071553182115e-004	1.260000e+002
9.953191553181641e-004	1.260000e+002
9.958311553181166e-004	1.260000e+002
9.963241553180709e-004	1.262500e+002
9.963256553180708e-004	1.270000e+002
9.963431553180692e-004	1.270000e+002
